-0.00000508,0.066500001
-0.00000504,0.060899999
-0.000005,0.052499998
-0.00000496,0.048500001
-0.00000492,0.0469
-0.00000488,0.041299999
-0.00000484,0.039299998
-0.0000048,0.0337
-0.00000476,0.032099999
-0.00000472,0.0277
-0.00000468,0.0241
-0.00000464,0.023700001
-0.0000046,0.016100001
-0.00000456,0.0197
-0.00000452,0.0185
-0.00000448,0.015699999
-0.00000444,0.0129
-0.0000044,0.0137
-0.00000436,0.0105
-0.00000432,0.0125
-0.00000428,0.0097
-0.00000424,0.0129
-0.0000042,0.0113
-0.00000416,0.0129
-0.00000412,0.0149
-0.00000408,0.0145
-0.00000404,0.0149
-0.000004,0.019300001
-0.00000396,0.0165
-0.00000392,0.0173
-0.00000388,0.0149
-0.00000384,0.0141
-0.0000038,0.0141
-0.00000376,0.0145
-0.00000372,0.0153
-0.00000368,0.0177
-0.00000364,0.019300001
-0.0000036,0.0189
-0.00000356,0.0185
-0.00000352,0.022500001
-0.00000348,0.0273
-0.00000344,0.025699999
-0.0000034,0.0261
-0.00000336,0.0277
-0.00000332,0.024900001
-0.00000328,0.0241
-0.00000324,0.0233
-0.0000032,0.0221
-0.00000316,0.0189
-0.00000312,0.019300001
-0.00000308,0.0153
-0.00000304,0.0097
-0.000003,0.0149
-0.00000296,0.0125
-0.00000292,0.0141
-0.00000288,0.0149
-0.00000284,0.015699999
-0.0000028,0.0149
-0.00000276,0.019300001
-0.00000272,0.0177
-0.00000268,0.020099999
-0.00000264,0.022500001
-0.0000026,0.021299999
-0.00000256,0.0241
-0.00000252,0.0253
-0.00000248,0.023700001
-0.00000244,0.0209
-0.0000024,0.020099999
-0.00000236,0.0185
-0.00000232,0.018100001
-0.00000228,0.0185
-0.00000224,0.0197
-0.0000022,0.0189
-0.00000216,0.0209
-0.00000212,0.021299999
-0.00000208,0.0233
-0.00000204,0.0209
-0.000002,0.0265
-0.00000196,0.028100001
-0.00000192,0.0273
-0.00000188,0.032900002
-0.00000184,0.036899999
-0.0000018,0.035700001
-0.00000176,0.0405
-0.00000172,0.044500001
-0.00000168,0.0473
-0.00000164,0.043699998
-0.0000016,0.048900001
-0.00000156,0.047699999
-0.00000152,0.049699999
-0.00000148,0.0473
-0.00000144,0.048900001
-0.0000014,0.0429
-0.00000136,0.041299999
-0.00000132,0.039700001
-0.00000128,0.035700001
-0.00000124,0.035300002
-0.0000012,0.0297
-0.00000116,0.0317
-0.00000112,0.0285
-0.00000108,0.0265
-0.00000104,0.0261
-0.000001,0.0297
-0.00000096,0.0337
-0.00000092,0.030099999
-0.00000088,0.036499999
-0.00000084,0.0381
-0.0000008,0.0385
-0.00000076,0.041299999
-0.00000072,0.0429
-0.00000068,0.045299999
-0.00000064,0.045699999
-0.0000006,0.048099998
-0.00000056,0.048099998
-0.00000052,0.052499998
-0.00000048,0.0581
-0.00000044,0.058899999
-0.0000004,0.061299998
-0.00000036,0.063299999
-0.00000032,0.065700002
-0.00000028,0.068099998
-0.00000024,0.070900001
-0.0000002,0.072899997
-0.00000016,0.075300001
-0.00000012,0.079700001
-0.00000008,0.079700001
-0.00000004,0.078500003
0,0.079700001
0.00000004,0.079700001
0.00000008,0.079700001
0.00000012,0.079700001
0.00000016,0.079700001
0.0000002,0.079700001
0.00000024,0.079700001
0.00000028,0.079700001
0.00000032,0.079700001
0.00000036,0.079700001
0.0000004,0.079700001
0.00000044,0.079700001
0.00000048,0.079700001
0.00000052,0.079700001
0.00000056,0.079700001
0.0000006,0.079700001
0.00000064,0.079700001
0.00000068,0.079700001
0.00000072,0.079700001
0.00000076,0.079700001
0.0000008,0.079700001
0.00000084,0.079700001
0.00000088,0.079700001
0.00000092,0.079700001
0.00000096,0.079700001
0.000001,0.079700001
0.00000104,0.079700001
0.00000108,0.079700001
0.00000112,0.079700001
0.00000116,0.079700001
0.0000012,0.079700001
0.00000124,0.079700001
0.00000128,0.079700001
0.00000132,0.079700001
